2.998521517219091,0.48405035893311993,7395.215177126728,210.7970784155975
3.0431614499500945,0.40179763779160427,7218.2160439316995,177.1705079605266
3.600764076146772,0.3822133388924107,6606.104089186138,181.4915665221362
3.963354689300289,0.7311931117842135,6692.438308677839,214.23021307628878
3.3480341161870877,0.4034561202698946,6545.168218368313,179.31660397689822
2.7358924256468646,0.27737608467453767,8499.012124073253,1300.6187437333144
19.528432419491725,1.0325939551329266,5023.148210874549,137.84450801756464
19.31568092777192,1.7630869713973716,4982.43413888508,162.05642292716604
15.895255198721143,1.4333586217077787,4988.2525394839,121.9300363724369
15.253871815405244,1.039341126049618,5079.698734876061,111.86887657057812
14.348731421521391,1.7158712356016717,4942.797768527724,164.19048297162496
8.143476283858327,0.6839603599123926,5795.933636406179,162.7437501355525
8.46979132094779,2.8034816906444004,6591.044220702158,145.91915357956114
5.839742401648268,1.2712366500671965,6688.254934756532,85.98568418965043
5.9872677163114885,1.1424547065475648,6763.972249642936,64.2403804112607
8.69520165546711,1.575866578139099,6793.674120173424,48.73817393437196
8.703427254441278,2.5296309748701806,6745.927917562972,129.3612650271777
7.308512812910482,1.9339970690642536,7989.428500093943,72.42249214952382
2.4281698800454494,0.2275424270172834,9734.781487633774,195.92023040910644
2.311150559912147,0.19902789717349487,9677.97488746095,249.21139751834934
2.465861444266911,0.19339130223440085,9206.002291903906,177.94069610307207
2.419675932320726,0.2899803200095123,9106.38355862797,154.44182063797805
2.7446010278671062,0.46917015934078415,9192.981690143586,221.91266629576077
4.689767202450812,4.645015405688382,10239.417112869636,122.95311030443071
